Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
36128,712.701,265.2350469,174.0750675,1.523682,0.754495756,36468,214.4751694,0.71699611,0.990676758,0.89379732,0.808623038,0.007341537,0.001936204,0.653871217,0.996291804,SIRA
41781,775.884,282.8440698,188.3317414,1.501839614,0.746085582,42279,230.6452285,0.714022046,0.988221103,0.872157866,0.815450112,0.006769682,0.00184645,0.664958886,0.998661596,SIRA
29001,633.837,242.1577423,152.6352178,1.586512902,0.776340962,29279,192.159361,0.746140784,0.99050514,0.9071261,0.793529702,0.008349979,0.002042292,0.629689388,0.999010338,DERMASON
39306,724.304,252.6462868,198.3559858,1.27370135,0.619352037,39704,223.7095294,0.753103924,0.989975821,0.941514356,0.885465337,0.006427677,0.002437362,0.784048862,0.998644094,SEKER
39698,742.795,251.1406602,201.8931814,1.243928391,0.594757999,40263,224.822293,0.745082583,0.985967265,0.904150128,0.895204675,0.00632628,0.00250621,0.80139141,0.996873527,SEKER
30477,670.033,211.0501553,184.0390501,1.146768336,0.489477894,30970,196.9886332,0.762401501,0.984081369,0.853079869,0.933373552,0.006924899,0.003242016,0.871186188,0.999048736,SEKER
58233,967.138,404.4339013,183.9239923,2.198918675,0.890609441,58693,272.2949842,0.59683916,0.992162609,0.782351885,0.67327438,0.006945098,0.000880291,0.453298391,0.996766297,HOROZ
36362,701.998,258.6351721,179.4211654,1.44149756,0.720241911,36721,215.168623,0.786035452,0.990223578,0.927226589,0.831938755,0.007112787,0.002101769,0.692122091,0.997692306,DERMASON
51894,901.802,367.3547664,182.1624611,2.016632649,0.868393264,52605,257.0476472,0.653058656,0.986484175,0.801871214,0.699725907,0.007078945,0.001046791,0.489616345,0.987376307,HOROZ
31762,662.124,248.1775532,163.5682922,1.517271776,0.752074849,32109,201.0985689,0.708561995,0.989193061,0.910414247,0.810301199,0.007813663,0.002077879,0.656588033,0.996222491,DERMASON
81286,1076.791,409.9731483,254.2799783,1.612290323,0.784415508,82185,321.7087963,0.814089275,0.989061264,0.880973374,0.784706993,0.005043589,0.00117964,0.615765064,0.992792055,CALI
53344,868.816,327.2365278,208.6604222,1.568273103,0.770331147,54149,260.6140638,0.785336768,0.985133613,0.888054914,0.796408841,0.006134458,0.0015223,0.634267042,0.994703942,SIRA
54282,879.376,327.5206119,211.5995489,1.547832278,0.763282539,54920,262.8953955,0.760315993,0.988383103,0.882097289,0.802683513,0.006033687,0.001545041,0.644300823,0.99726961,SIRA
71048,1038.979,396.1093553,232.8322077,1.701265299,0.809007878,73199,300.7675567,0.808650125,0.970614353,0.827081262,0.75930435,0.005575236,0.001143159,0.576543096,0.980852763,CALI
62626,993.13,363.8432009,219.8378372,1.655052677,0.796824837,63602,282.3790002,0.768483183,0.984654571,0.797907111,0.776100802,0.005809779,0.001300205,0.602332456,0.996891943,BARBUNYA
36321,719.951,274.3242677,169.1080355,1.622183517,0.787391656,36783,215.047282,0.800727513,0.98743985,0.880565736,0.783916362,0.007552773,0.001759402,0.614524863,0.996872104,DERMASON
38726,745.109,285.8407373,173.5025669,1.647472671,0.794709208,39230,222.0528644,0.744616213,0.987152689,0.876542316,0.776841211,0.007381107,0.001658175,0.603482267,0.994220542,SIRA
203688,1738.084,676.0589864,389.1160899,1.737422338,0.817755826,207028,509.2579075,0.788071066,0.983866917,0.847293324,0.753274371,0.003319091,0.000659192,0.567422278,0.98585214,BOMBAY
28182,620.635,223.3039122,161.3848343,1.383673461,0.691147353,28548,189.4266002,0.800807002,0.987179487,0.91940984,0.848290558,0.007923636,0.002530946,0.71959687,0.995687092,DERMASON
58043,953.88,332.9919625,223.0799218,1.492702525,0.742428018,59165,271.8504054,0.771745778,0.981036086,0.801626802,0.816387289,0.005736987,0.001571986,0.666488205,0.994868626,BARBUNYA
68367,1017.312,388.0458726,228.1223267,1.701042937,0.808952045,70183,295.0382483,0.800287962,0.974124788,0.830133715,0.760317965,0.005675924,0.001170031,0.578083408,0.983344698,CALI
41283,737.859,265.0457183,198.5290071,1.335047821,0.662528349,41610,229.2665438,0.767113869,0.992141312,0.95287154,0.865007537,0.006420215,0.00221722,0.748238038,0.998933563,SEKER
191756,1699.14,659.992234,373.0010084,1.769411393,0.824981528,193517,494.116709,0.66201287,0.990900024,0.834642506,0.74867049,0.003441834,0.00066701,0.560507502,0.99176836,BOMBAY
70040,1048.175,363.109535,247.0075134,1.470034372,0.732974419,71356,298.6263513,0.782919741,0.981557262,0.80110309,0.822413962,0.005184317,0.001462962,0.676364725,0.994279394,BARBUNYA
31214,654.173,244.1560666,163.1201745,1.496786448,0.74407331,31553,199.3562117,0.728737189,0.989256172,0.916587773,0.8165114,0.007822005,0.002144603,0.666690866,0.997893853,DERMASON
54398,927.333,385.3302876,180.8988232,2.130087309,0.882951441,55076,263.1761478,0.608315441,0.987689738,0.794916235,0.682988481,0.007083538,0.000950788,0.466473265,0.993628782,HOROZ
29607,636.061,229.8764357,164.2182637,1.399822593,0.699761808,29974,194.156646,0.730207665,0.987756055,0.919616452,0.844613087,0.00776426,0.002437312,0.713371267,0.998593217,DERMASON
44356,813.005,321.6274764,176.3942958,1.823343974,0.836188029,44858,237.6464038,0.650934813,0.988809131,0.843287778,0.738887133,0.007251048,0.001333193,0.545954195,0.995462291,SIRA
39417,714.124,245.986065,204.3138552,1.203961742,0.55688266,39724,224.0251842,0.774674738,0.992271675,0.971283863,0.910723069,0.006240608,0.002648208,0.829416509,0.998585745,SEKER
41451,757.604,282.6748516,187.2938924,1.509258246,0.748993688,41897,229.7325671,0.718637309,0.989354846,0.907528679,0.812709605,0.006819494,0.001835158,0.660496902,0.996860397,DERMASON
49713,834.515,317.6042383,199.8781784,1.588989057,0.777137407,50261,251.588071,0.692497353,0.989096914,0.897039447,0.792143305,0.006388756,0.001551712,0.627491016,0.997076357,SIRA
30197,651.906,242.9028407,158.8431898,1.52919896,0.756548883,30602,196.0816527,0.748933532,0.986765571,0.892901817,0.807243144,0.008043939,0.002107007,0.651641493,0.996489493,DERMASON
176826,1632.597,640.2908694,354.9426494,1.803927678,0.83228635,179666,474.4911545,0.809576134,0.984192891,0.833677343,0.741055631,0.003621022,0.000673619,0.549163449,0.990651145,BOMBAY
78075,1087.899,421.5209301,237.6859638,1.773436359,0.825858772,79019,315.2906238,0.77033507,0.988053506,0.828981239,0.747983318,0.005398923,0.001042448,0.559479044,0.992200478,CALI
36640,719.248,268.4934083,174.0701632,1.542443595,0.761366326,37114,215.989576,0.775597468,0.987228539,0.890036881,0.8044502,0.007327877,0.001893017,0.647140124,0.998177139,SIRA
50661,863.776,325.1539409,199.4678056,1.630107375,0.789728495,51476,253.9755669,0.796556604,0.984167379,0.85325994,0.781093307,0.00641823,0.001473692,0.610106754,0.994539519,SIRA
59664,982.497,410.2849482,185.6243139,2.210297453,0.891801038,60327,275.6203262,0.623898108,0.989009896,0.776711551,0.671777815,0.006876591,0.000863884,0.451285433,0.997475043,HOROZ
64252,951.839,357.2425199,230.739416,1.548250949,0.76343038,65192,286.0213055,0.783408115,0.985581053,0.891188398,0.800636233,0.005560022,0.00140928,0.641018378,0.992457313,CALI
211734,1776.585,679.8398711,400.169975,1.698877761,0.808407039,213916,519.2187417,0.801840491,0.989799734,0.843001766,0.763736821,0.003210821,0.000673862,0.583293931,0.990945088,BOMBAY
53933,915.68,366.7775612,191.2792215,1.917498191,0.853243411,54931,262.0489045,0.825863257,0.981831753,0.808308201,0.714462749,0.006800615,0.001093066,0.510457019,0.978800411,HOROZ
30440,637.929,236.8631454,164.1340815,1.44310763,0.720986597,30717,196.8690218,0.773668827,0.990982192,0.939960971,0.831150923,0.007781312,0.002290615,0.690811856,0.996915861,DERMASON
53199,876.863,336.5795161,203.559681,1.653468478,0.796385544,54209,260.2596214,0.733314035,0.981368407,0.869460472,0.773248546,0.006326802,0.001395213,0.597913314,0.988630817,SIRA
30277,637.285,237.948898,162.1630339,1.467343649,0.731814747,30564,196.3412175,0.797203718,0.990609868,0.936818184,0.825140268,0.007859065,0.002247304,0.680856462,0.999050406,DERMASON
45163,785.996,288.2343668,200.1309537,1.440228817,0.71965279,45618,239.7984937,0.796272788,0.990025867,0.91865401,0.831956634,0.006382091,0.001886017,0.692151841,0.996857028,SIRA
43548,846.546,347.4447577,163.9564003,2.11912897,0.881656364,45022,235.4719425,0.656031093,0.96726045,0.763619402,0.677724839,0.007978432,0.001038271,0.459310957,0.973339156,HOROZ
78027,1183.251,366.68607,273.4072184,1.341171869,0.666375191,79713,315.1936896,0.752553456,0.978849121,0.70032723,0.859573666,0.004699477,0.001582565,0.738866888,0.990947485,BARBUNYA
36799,759.261,300.6202949,157.2337118,1.911932826,0.852313703,37393,216.4577141,0.711352961,0.984114674,0.802164976,0.72003693,0.008169252,0.001354507,0.51845318,0.991247654,HOROZ
156250,1509.428,568.1211216,352.3572272,1.612344171,0.784431887,157716,446.031029,0.791620225,0.990704811,0.861797215,0.78509848,0.003635975,0.000852113,0.616379623,0.993816093,BOMBAY
43871,814.595,328.4832516,170.8977177,1.922104379,0.854006029,44373,236.343589,0.643505684,0.988686814,0.830814213,0.719499664,0.00748748,0.001237764,0.517679766,0.995034545,HOROZ
48991,868.685,352.6432965,177.5916364,1.985697658,0.863936161,49643,249.7544365,0.652456484,0.986866225,0.815833479,0.708235316,0.007198124,0.001117145,0.501597263,0.996020509,HOROZ
34968,673.319,238.1086753,187.1376478,1.272371851,0.618310695,35218,211.0038872,0.755509463,0.992901357,0.969256937,0.886166314,0.006809331,0.002590271,0.785290736,0.999181827,SEKER
44946,803.695,303.809435,189.1890869,1.605850739,0.782442466,45508,239.2217059,0.740217391,0.987650523,0.874416569,0.787407099,0.006759432,0.001602829,0.62000994,0.99564342,SIRA
52812,918.444,377.2080714,182.5755884,2.066037824,0.875057906,54026,259.3112547,0.716687701,0.977529338,0.78675066,0.68744885,0.007142469,0.000983988,0.472585921,0.976380388,HOROZ
52184,888.581,332.9882035,200.1934012,1.663332565,0.799096574,53114,257.7648781,0.678154646,0.982490492,0.830525907,0.774096125,0.00638104,0.001413354,0.599224811,0.996710142,BARBUNYA
53419,877.594,343.4271618,198.6831325,1.728516948,0.815660658,53925,260.7972071,0.684297499,0.990616597,0.871602219,0.759395983,0.006428933,0.001318839,0.576682259,0.996805058,SIRA
36183,699.394,257.8609676,179.4804676,1.436707688,0.718007069,36516,214.638362,0.782166018,0.99088071,0.929545455,0.832380193,0.007126578,0.002110317,0.692856786,0.995432671,DERMASON
65994,1024.72,343.7082805,245.3333569,1.400984705,0.700366245,67205,289.8726798,0.754544831,0.981980507,0.789775926,0.843368334,0.005208175,0.001625303,0.711270146,0.996478596,BARBUNYA
44567,782.358,280.7871163,202.7030257,1.385214233,0.691986964,45005,238.2109712,0.753635687,0.990267748,0.914981281,0.848368595,0.006300337,0.002013177,0.719729272,0.996979232,SIRA
88095,1154.539,457.4954323,247.1510757,1.851076031,0.841519767,88910,334.911985,0.812849471,0.990833427,0.830508168,0.732055364,0.005193205,0.000920007,0.535905055,0.992001003,CALI
76477,1096.502,428.5844834,232.0537156,1.846919289,0.840737991,78619,312.0473372,0.66259747,0.972754678,0.799322156,0.728088275,0.005604096,0.000971452,0.530112536,0.979075068,CALI
53607,929.682,385.1188504,177.7240706,2.166948175,0.887151391,54178,261.255722,0.717592097,0.989460667,0.779403807,0.678376874,0.007184115,0.000938506,0.460195184,0.997219113,HOROZ
44935,785.847,289.9400126,198.5056873,1.460613127,0.728877635,45472,239.1924308,0.821721162,0.988190535,0.914362931,0.824972133,0.006452432,0.001843573,0.680579021,0.994062652,SIRA
34207,661.138,226.8735177,192.1947081,1.180435819,0.531362195,34421,208.6952446,0.774299425,0.993782865,0.983423569,0.919874857,0.006632371,0.002929298,0.846169752,0.998849085,SEKER
60590,952.177,359.0646751,216.0327705,1.662084295,0.798756672,61579,277.7509388,0.798339812,0.98393933,0.839799174,0.773540139,0.005926138,0.001308829,0.598364347,0.994531984,BARBUNYA
28310,615.568,219.5593506,164.4053481,1.33547572,0.662799586,28603,189.8562917,0.763607919,0.989756319,0.93885314,0.864715127,0.00775554,0.002674755,0.747732251,0.998578266,DERMASON
83600,1107.153,424.8789303,253.2739853,1.677546669,0.802903814,84653,326.2557677,0.723753127,0.987560984,0.857039541,0.767879376,0.005082284,0.00108996,0.589638735,0.989146496,CALI
154029,1525.752,567.6990173,350.4823129,1.619765096,0.786670196,157183,442.8496515,0.784461421,0.979934217,0.831465941,0.780078242,0.003685663,0.000841876,0.608522064,0.985662799,BOMBAY
53221,899.204,358.7929793,193.0317977,1.858724747,0.842942748,54412,260.3134299,0.677629234,0.978111446,0.827135069,0.725525428,0.006741568,0.001152262,0.526387147,0.978408817,HOROZ
34839,693.73,262.4468189,169.4099301,1.549182026,0.763758632,35194,210.6143217,0.764281327,0.989913053,0.909692456,0.802502856,0.007533133,0.001927266,0.644010834,0.997690009,DERMASON
30687,655.628,249.0922054,157.3526461,1.583018854,0.775209347,31055,197.6661375,0.750018331,0.988150056,0.897117466,0.793546057,0.00811719,0.001985519,0.629715345,0.996851264,DERMASON
27725,618.057,229.5162811,154.3491449,1.486994186,0.740099316,28114,187.8844495,0.743496916,0.986163477,0.912061996,0.818610552,0.008278315,0.002293143,0.670123236,0.996469355,DERMASON
33485,680.024,254.9307513,167.7173591,1.52000218,0.75311072,33825,206.4810552,0.780991254,0.989948263,0.909937758,0.809949581,0.007613282,0.002021081,0.656018324,0.997149282,DERMASON
45012,854.166,299.2873979,192.127518,1.557753938,0.766746577,45841,239.3972815,0.779820169,0.981915752,0.775271133,0.799890952,0.006649058,0.001679048,0.639825535,0.996690746,BARBUNYA
34079,686.949,251.3405216,173.0145374,1.452713312,0.725362518,34519,208.3044177,0.727096224,0.987253397,0.90750226,0.828773715,0.007375232,0.002146344,0.68686587,0.997819193,DERMASON
79609,1075.371,413.3334934,247.9590321,1.666942679,0.800074501,80885,318.3729368,0.724877987,0.984224516,0.865078247,0.770256807,0.005192045,0.001127354,0.593295549,0.988989672,CALI
36109,708.201,234.7734095,196.3627615,1.195610653,0.548130717,36550,214.4187649,0.768865514,0.987934337,0.904715965,0.913300894,0.006501798,0.002790415,0.834118524,0.997280993,SEKER
73658,1040.73,405.8628811,234.02689,1.734257465,0.817015538,75124,306.2421891,0.680657204,0.980485597,0.854581799,0.75454594,0.005510099,0.001101747,0.569339575,0.987381409,CALI
37680,733.624,274.2649468,175.4307589,1.563380039,0.768674837,38141,219.0334816,0.74389955,0.987913269,0.879779214,0.798620036,0.007278794,0.001826417,0.637793961,0.997114348,DERMASON
53978,924.848,366.1477398,189.4386666,1.932803616,0.855753871,54949,262.1582044,0.627271882,0.982329069,0.793023267,0.71599023,0.006783277,0.001099633,0.51264201,0.99083633,HOROZ
36837,732.878,284.7182725,165.6490262,1.718804384,0.813332051,37294,216.5694464,0.737182309,0.987746018,0.861848139,0.760644705,0.007729138,0.00159602,0.578580367,0.994466472,DERMASON
26953,608.884,223.0780056,153.9633777,1.448903037,0.723640298,27232,185.2501699,0.776296083,0.9897547,0.913582667,0.830427766,0.008276556,0.002427934,0.689610275,0.999178422,DERMASON
34961,695.037,256.8946818,173.5412641,1.480308924,0.737328224,35308,210.9827664,0.714160232,0.990172199,0.909447977,0.821281176,0.007348036,0.002062142,0.67450277,0.99847247,DERMASON
31821,649.681,213.7356452,189.9692019,1.125106823,0.458286561,32168,201.2852592,0.772354369,0.989212882,0.947378132,0.941748668,0.006716811,0.003258989,0.886890554,0.997846613,SEKER
42248,781.863,294.7929663,182.919068,1.61160326,0.784206359,42761,231.9306454,0.70100219,0.988003087,0.868469749,0.786757731,0.006977679,0.00164913,0.618987728,0.99756264,SIRA
52566,874.526,340.8023077,197.7979167,1.722982291,0.814339357,53378,258.7066097,0.67146963,0.98478774,0.863712775,0.759110499,0.006483322,0.001327998,0.576248749,0.99286639,SIRA
27549,633.705,226.5226259,156.1855462,1.450343079,0.724293266,28159,187.2871491,0.69218593,0.978337299,0.862067824,0.826792239,0.008222535,0.002370124,0.683585407,0.991433363,DERMASON
184398,1623.758,613.8688831,385.6430029,1.591806096,0.778037997,187032,484.5439356,0.812054114,0.985916848,0.878867617,0.789328062,0.003329043,0.00079713,0.623038789,0.991756943,BOMBAY
46925,776.375,256.5118827,233.1686431,1.100113117,0.41680171,47253,244.4315152,0.776454042,0.993058642,0.978297764,0.952905233,0.005466423,0.002780237,0.908028382,0.998933934,SEKER
34794,671.293,236.6108792,187.4231531,1.262442101,0.610371182,35052,210.4782571,0.784974619,0.992639507,0.970264152,0.889554436,0.006800336,0.002626638,0.791307094,0.99897939,SEKER
70949,1003.932,390.1790758,232.7455746,1.676418881,0.802605922,71510,300.5579353,0.823227049,0.992154943,0.884601248,0.770307671,0.00549943,0.001194413,0.593373908,0.994743224,CALI
87477,1133.759,443.9203025,252.7868177,1.756105427,0.822031587,88836,333.7351879,0.711837512,0.984702148,0.855189282,0.751790774,0.005074709,0.000999951,0.565189368,0.992532117,CALI
45269,796.822,303.559451,190.4324241,1.594053389,0.77875228,45653,240.0797387,0.784272622,0.991588724,0.895958992,0.790882109,0.006705681,0.001618339,0.62549451,0.997071643,SIRA
28705,630.683,239.0595552,153.2405628,1.560027912,0.767529043,29031,191.1762044,0.814326241,0.988770625,0.906870272,0.799701163,0.00832815,0.002101064,0.639521951,0.997672093,DERMASON
71970,1065.618,379.3781848,241.8672178,1.568539087,0.770420637,73218,302.7128178,0.74290846,0.982955011,0.79644955,0.797918357,0.005271338,0.001318058,0.636673704,0.99864759,BARBUNYA
65957,995.361,371.0944283,229.5151343,1.616862563,0.785799157,67572,289.7914089,0.793448579,0.976099568,0.836583929,0.780910159,0.005626308,0.001290647,0.609820676,0.985996221,CALI
42145,771.568,287.1095607,187.9172949,1.527850647,0.756049677,42675,231.6477512,0.716702945,0.987580551,0.889626083,0.80682702,0.006812423,0.001780751,0.65096984,0.994584691,SIRA
66700,993.616,373.6598729,229.8306467,1.625805254,0.788464849,67836,291.4190756,0.795809769,0.98325373,0.848982123,0.779904659,0.005602097,0.001278487,0.608251276,0.988898121,CALI
23288,558.113,207.567738,143.085693,1.450653336,0.724433616,23545,172.1952453,0.80458817,0.989084731,0.939502152,0.829585787,0.008913077,0.00260407,0.688212579,0.998357873,DERMASON
38180,740.017,272.9233921,178.7628229,1.526734629,0.755635226,38709,220.4819399,0.718668825,0.986333928,0.87611758,0.807852849,0.007148334,0.001878078,0.652626226,0.996387059,SIRA
30987,660.269,253.3964873,156.1384317,1.622896327,0.787603559,31388,198.6299921,0.697575471,0.987224417,0.89319767,0.783870346,0.00817751,0.001904486,0.614452719,0.997193061,DERMASON
