Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
76455,1065.907,370.7141126,263.9559258,1.404454594,0.702159011,77338,312.0024509,0.765215738,0.988582586,0.845623664,0.841625502,0.004848788,0.001500682,0.708333485,0.994822217,BARBUNYA
36598,691.778,242.298842,192.637272,1.257798346,0.606557,36971,215.8657473,0.774790414,0.989911011,0.961022872,0.890907053,0.006620549,0.002572784,0.793715377,0.998333888,SEKER
68728,990.893,387.9058718,226.4992756,1.712614183,0.811823668,69493,295.8161717,0.76815093,0.988991697,0.87960978,0.762597819,0.005644073,0.001177483,0.581555433,0.995980083,CALI
72775,1047.307,372.3997455,249.1056703,1.494946884,0.743334324,73788,304.4010642,0.786892868,0.98627148,0.833765778,0.817404061,0.005117138,0.00140914,0.668149398,0.998847861,BARBUNYA
40531,751.011,280.3221733,184.9779241,1.515435826,0.751374361,40966,227.1688183,0.712921269,0.989381438,0.903035008,0.810384764,0.006916241,0.001839988,0.656723466,0.995222268,SIRA
39314,734.483,274.4533864,182.5345882,1.503569209,0.746768449,39655,223.7322942,0.787067067,0.991400832,0.915785158,0.815192325,0.00698106,0.001901698,0.664538527,0.999179667,DERMASON
67889,1009.017,381.7257559,229.9273035,1.660201942,0.798242385,69235,294.005033,0.761019191,0.980558966,0.837938816,0.770199622,0.005622792,0.00122052,0.593207458,0.984844175,CALI
22158,542.436,198.7751249,142.1554953,1.39829364,0.698963474,22424,167.9655972,0.743656867,0.98813771,0.946331753,0.845003102,0.008970806,0.002821269,0.714030242,0.998423947,DERMASON
84614,1122.443,432.0825362,250.9730018,1.72162955,0.814014146,85567,328.2284126,0.808813268,0.988862529,0.843963177,0.759642858,0.005106514,0.001048919,0.577057271,0.99347885,CALI
59911,973.464,400.6249981,190.8467858,2.099196989,0.879243489,60520,276.1902503,0.758684007,0.989937211,0.794468426,0.689398444,0.006687002,0.000931735,0.475270215,0.997685803,HOROZ
70236,1079.405,362.8565825,248.4165449,1.460678002,0.728906196,71461,299.0438976,0.721553318,0.982857783,0.757531651,0.824137998,0.005166248,0.001470127,0.67920344,0.992097524,BARBUNYA
80320,1110.324,419.1194163,245.7514187,1.705460821,0.81005653,81132,319.7914949,0.661821658,0.989991619,0.818717567,0.763008065,0.00521812,0.001090964,0.582181308,0.992887411,CALI
67626,990.089,388.7851819,222.8892471,1.744297614,0.819347873,68420,293.434997,0.782599639,0.988395206,0.866912157,0.754748408,0.005749049,0.00115076,0.569645159,0.993630691,CALI
36021,718.049,268.2881126,171.3113294,1.566085054,0.769592848,36571,214.1573292,0.777386913,0.984960761,0.8779251,0.79823637,0.007448103,0.001865312,0.637181303,0.997880115,DERMASON
24642,584.645,211.964293,148.5383674,1.427000287,0.713386583,24997,177.1303725,0.754778241,0.985798296,0.905943968,0.835661375,0.008601749,0.002587545,0.698329934,0.996517016,DERMASON
66314,1027.756,365.6343653,231.2619774,1.581039691,0.774564287,67453,290.5746155,0.732978159,0.983114168,0.788923781,0.794713635,0.005513683,0.001356639,0.631569762,0.998536861,BARBUNYA
78161,1149.645,418.699731,242.0044926,1.730132059,0.816043449,80292,315.4642231,0.683799342,0.973459373,0.74314312,0.753437845,0.005356888,0.001064834,0.567668587,0.98214162,BARBUNYA
43021,781.572,296.0573014,186.3717086,1.588531348,0.776990529,43558,234.0428133,0.79868189,0.98767161,0.885018564,0.790532144,0.006881693,0.00165788,0.624941071,0.992738482,SIRA
30940,676.4,259.8625326,151.8998633,1.710748957,0.811365396,31403,198.4792974,0.739625167,0.985256186,0.849812227,0.763785743,0.008398918,0.00176315,0.583368661,0.997997328,DERMASON
43678,767.654,276.2778555,202.0817352,1.367158963,0.681901687,44155,235.8231474,0.797043796,0.989197146,0.931411452,0.853572382,0.006325332,0.002071212,0.728585812,0.996092623,SIRA
63717,1005.087,408.4304507,199.6062077,2.046181106,0.872443329,64338,284.8280254,0.808550327,0.99034785,0.792606943,0.69737216,0.00641007,0.000935192,0.486327929,0.995115019,HOROZ
38285,709.287,247.6137766,197.3269149,1.254840358,0.604092613,38609,220.7849088,0.742331407,0.991608174,0.956300792,0.891650343,0.006467645,0.002521763,0.795040334,0.997648697,SEKER
76586,1093.031,371.6179349,264.3643057,1.405703897,0.70280012,77881,312.2696331,0.780263667,0.983372068,0.805553321,0.840297531,0.004852296,0.001492311,0.70609994,0.992567438,BARBUNYA
32469,667.636,242.2560197,171.5790356,1.411920861,0.705956702,32830,203.3244077,0.745026502,0.98900396,0.9153755,0.839295585,0.007461148,0.002283732,0.704417079,0.994581168,DERMASON
51792,879.491,326.3691189,206.6696974,1.579182256,0.773956202,53354,256.7949036,0.71781794,0.970723845,0.841414025,0.786823534,0.006301535,0.001489826,0.619091274,0.977657955,SIRA
72735,1045.498,391.907334,238.1912833,1.645347086,0.794109664,73966,304.3173973,0.717590766,0.983357218,0.836193706,0.776503451,0.005388153,0.001208351,0.602957609,0.992074546,CALI
39435,735.516,275.860289,182.3901964,1.512473227,0.750237238,39841,224.0763295,0.770877316,0.989809493,0.916025282,0.812281936,0.006995316,0.001878513,0.659801943,0.997932774,SIRA
75542,1136.864,406.8328176,236.9368628,1.717051593,0.812906882,77278,310.1339415,0.699657312,0.977535651,0.734482266,0.76231299,0.005385518,0.001121865,0.581121094,0.9978149,BARBUNYA
40407,760.877,294.3865619,175.6200236,1.676269914,0.802566521,40842,226.8210534,0.670900578,0.989349199,0.87707667,0.770487117,0.007285534,0.001583808,0.593650398,0.995118301,DERMASON
53413,895.966,341.5233905,200.1405041,1.706418159,0.81029454,54213,260.7825604,0.757502269,0.985243392,0.836129943,0.763586236,0.006394013,0.001340867,0.58306394,0.994950896,SIRA
49068,841.14,326.3957289,191.9415712,1.700495244,0.808814414,49477,249.9506311,0.821826952,0.991733533,0.871508542,0.765790141,0.006651906,0.001411123,0.586434539,0.997229145,SIRA
51342,854.937,326.9648447,200.3430406,1.632024969,0.79028788,51898,255.6768756,0.803738318,0.989286678,0.88270263,0.781970538,0.00636837,0.001468823,0.611477923,0.997947238,SEKER
25319,590.337,220.5364099,146.8189422,1.502097799,0.746187706,25664,179.5470747,0.711847728,0.986557045,0.912969786,0.814138014,0.008710313,0.002360509,0.662820705,0.995621523,DERMASON
58153,989.011,324.2262804,229.3608779,1.413607601,0.706803541,59388,272.1078816,0.742050327,0.979204553,0.747101734,0.83925301,0.005575401,0.00170619,0.704345614,0.995668314,BARBUNYA
43914,833.354,341.7289773,164.6392878,2.075622301,0.876290435,44402,236.4593863,0.591960531,0.989009504,0.79460961,0.69195006,0.007781778,0.001100418,0.478794885,0.993797341,HOROZ
40334,737.758,249.8537724,206.0059466,1.212847379,0.56585314,40836,226.6160714,0.81031019,0.987706925,0.931222162,0.906994796,0.006194619,0.002585911,0.82263956,0.997736235,SEKER
33832,688.855,252.1364786,171.1567885,1.473131628,0.734299195,34260,207.5481638,0.772384823,0.987507297,0.895946147,0.823158017,0.007452603,0.002110671,0.677589121,0.998177965,DERMASON
53795,928.116,383.5121875,180.6248688,2.123252408,0.882146257,54602,261.7134336,0.619829473,0.985220322,0.784778789,0.682412299,0.007129142,0.000953684,0.465686546,0.98877008,HOROZ
48772,843.596,325.9071828,191.221698,1.70434206,0.80977779,49444,249.195584,0.678066956,0.986408867,0.861214643,0.764621331,0.00668226,0.001408928,0.58464578,0.996436393,SIRA
33125,750.481,250.7141042,168.9696378,1.483781983,0.738773805,34040,205.3681083,0.716216216,0.973119859,0.739071317,0.819132649,0.007568728,0.002101936,0.670978297,0.995585507,DERMASON
40069,743.479,283.2914062,180.5122256,1.569375179,0.770701578,40399,225.870395,0.814311263,0.991831481,0.910921506,0.797307613,0.007070089,0.001762415,0.63569943,0.997650907,DERMASON
40647,750.745,281.1800423,184.5515684,1.523585222,0.754459491,41131,227.4936654,0.75367129,0.98823272,0.906261362,0.809067612,0.006917609,0.001828416,0.654590401,0.997324261,SIRA
73932,1026.43,397.8289474,239.2031365,1.663142688,0.79904493,75124,306.8112547,0.808751299,0.9841329,0.881827514,0.771214002,0.005381012,0.001174203,0.594771037,0.989189102,CALI
72772,1029.173,407.9817327,229.6594973,1.776463579,0.826514024,73686,304.39479,0.792102055,0.987596016,0.8633709,0.746099067,0.005606301,0.001071623,0.556663817,0.988892997,CALI
26168,601.464,218.9375896,152.8051196,1.432789622,0.716157046,26520,182.5325516,0.789929665,0.986726998,0.908994214,0.833719563,0.008366615,0.002493501,0.69508831,0.995915318,DERMASON
168313,1526.465,526.0285073,408.3425662,1.288203951,0.630394919,169751,462.9284691,0.798115587,0.991528769,0.90772401,0.880044451,0.003125299,0.001156351,0.774478236,0.997685924,BOMBAY
47894,815.472,307.7692624,199.1248209,1.545609739,0.762495216,48413,246.9423713,0.800956586,0.989279739,0.905050612,0.802362034,0.00642605,0.001642878,0.643784833,0.995040108,SIRA
83173,1107.612,426.6362051,250.914101,1.700327735,0.808772289,84478,325.4215,0.68465287,0.984552191,0.851955529,0.762761097,0.005129504,0.001071049,0.581804492,0.989258314,CALI
29893,646.44,240.1605962,158.8738063,1.511643749,0.749917353,30316,195.092157,0.761217214,0.986046972,0.898923891,0.812340409,0.008034008,0.002158064,0.65989694,0.997529085,DERMASON
44417,765.401,275.0257092,206.0544958,1.334723167,0.662322309,44758,237.8097577,0.757503923,0.99238125,0.952754559,0.864681918,0.006191902,0.002135155,0.747674819,0.997938903,SEKER
46067,855.704,350.698331,167.9741417,2.087811418,0.877831018,46689,242.1865523,0.80413001,0.986677804,0.790592465,0.690583704,0.007612789,0.001068043,0.476905852,0.995689482,HOROZ
52874,937.519,372.6842184,181.3120031,2.055485639,0.873678887,53584,259.4634226,0.776782041,0.986749776,0.755947917,0.696201797,0.007048535,0.001021455,0.484696942,0.996287604,HOROZ
42370,753.514,260.3817502,207.5408241,1.254604974,0.603895324,42766,232.2652783,0.75190772,0.990740308,0.937746985,0.89201827,0.006145427,0.002400086,0.795696593,0.998284904,SEKER
39579,746.911,273.3943581,184.6308346,1.480762185,0.737517622,40043,224.4850729,0.798688326,0.988412457,0.89153207,0.821103531,0.006907561,0.001936851,0.674211009,0.998346167,DERMASON
49518,864.968,347.1134717,182.3424281,1.903635239,0.850910481,50133,251.0941572,0.807020975,0.987732631,0.831711828,0.723377736,0.007009844,0.001183992,0.523275349,0.996125394,HOROZ
38511,711.884,248.3846,197.7766784,1.255884172,0.604965381,38826,221.4356071,0.764289116,0.99188688,0.954940243,0.891502964,0.006449705,0.002513106,0.794777535,0.998148527,SEKER
83906,1206.297,447.4269964,239.8060077,1.86578727,0.84423907,85675,326.8523172,0.647547752,0.979352203,0.724593421,0.730515413,0.005332479,0.000936756,0.533652769,0.995682543,BARBUNYA
41930,752.911,273.0777325,195.7285355,1.395186102,0.697329955,42323,231.0561276,0.757542909,0.990714269,0.929495822,0.846118523,0.006512705,0.002059046,0.715916554,0.998836827,SEKER
38493,728.181,243.0025149,201.9545702,1.203253359,0.55615264,38990,221.3838517,0.750760649,0.987253142,0.912248038,0.911035228,0.006312901,0.00268256,0.829985187,0.998682465,SEKER
44156,793.209,291.1407851,193.8957734,1.501532396,0.745963975,44704,237.1100279,0.727890147,0.987741589,0.881910112,0.814417079,0.006593459,0.001789289,0.663275179,0.995929169,SIRA
38171,707.456,233.9457354,208.03934,1.124526426,0.457395792,38570,220.4559518,0.793180118,0.989655172,0.958394987,0.94233798,0.006128887,0.00298118,0.888000868,0.998580443,SEKER
52403,931.312,374.2966613,179.7192152,2.082674693,0.877185414,53217,258.3051913,0.739090576,0.984704136,0.759233945,0.69010819,0.007142657,0.000999329,0.476249313,0.991872393,HOROZ
223035,1817.278,680.8125549,419.9943465,1.621004093,0.787040298,225889,532.894907,0.761092115,0.987365476,0.848672533,0.782733666,0.003052492,0.00070679,0.612671992,0.993143807,BOMBAY
46973,817.358,316.9078969,189.3736326,1.673453122,0.801819144,47364,244.5564989,0.77811092,0.991744785,0.883554873,0.771695819,0.006746597,0.001475873,0.595514436,0.996565493,SIRA
51806,864.849,328.5508407,201.6734597,1.629122846,0.789440374,52374,256.8296086,0.690636165,0.989154924,0.870380896,0.781704311,0.006341946,0.001460738,0.61106163,0.995494462,SIRA
40538,762.218,294.3286146,176.3989765,1.668539242,0.800504586,40996,227.1884343,0.825117036,0.988828178,0.876826731,0.77188701,0.007260561,0.001589882,0.595809556,0.994131625,SIRA
53361,922.495,370.0178761,185.7616169,1.991896292,0.864847786,54294,260.6555876,0.696709753,0.982815781,0.787962922,0.704440527,0.006934238,0.001053309,0.496236456,0.988451557,HOROZ
26729,607.651,226.0347069,151.1245177,1.495685216,0.743631341,27142,184.4787787,0.758786124,0.98478373,0.909670563,0.816152445,0.008456534,0.002314501,0.666104813,0.996283122,DERMASON
29475,635.407,237.0339181,159.3031469,1.487942472,0.740488533,29797,193.7233481,0.765028032,0.989193543,0.917402011,0.817281128,0.008041863,0.002213208,0.667948443,0.993868857,DERMASON
51939,887.04,362.2827752,183.3290539,1.976133992,0.862510855,52530,257.1590728,0.817705217,0.988749286,0.829501239,0.709829698,0.006975159,0.001092322,0.5038582,0.995691316,HOROZ
64439,1008.639,400.830825,205.5377181,1.950157025,0.858520513,65349,286.4372235,0.678712491,0.986074768,0.795952485,0.714608772,0.006220314,0.001000611,0.510665697,0.995878296,HOROZ
31534,671.57,236.7196427,169.9273624,1.393063714,0.696205785,31979,200.375487,0.804110567,0.986084618,0.878630657,0.846467512,0.007506807,0.002377257,0.716507249,0.99814025,DERMASON
39276,720.452,260.4767598,192.2367397,1.354979075,0.674780175,39597,223.6241408,0.745699639,0.991893325,0.950882846,0.858518591,0.006631957,0.00222239,0.737054171,0.998692979,SEKER
34606,685.57,255.5389075,172.8919483,1.478026652,0.73637117,34927,209.9088557,0.709793867,0.990809402,0.92524694,0.821435991,0.007384237,0.002073864,0.674757087,0.997308958,DERMASON
35985,699.379,261.7911116,175.5434374,1.491318134,0.741866384,36351,214.0502862,0.714158133,0.989931501,0.924498467,0.817637715,0.007275007,0.002005658,0.668531433,0.996993049,DERMASON
32942,673.88,244.1862928,172.2080371,1.417972686,0.708976404,33337,204.8000417,0.727581942,0.988151303,0.911579799,0.838704087,0.007412613,0.002262487,0.703424545,0.997436791,DERMASON
41581,766.314,288.9771986,184.1078462,1.569608273,0.770779803,42050,230.0925325,0.815073998,0.988846611,0.88979769,0.796230753,0.006949741,0.001723075,0.633983412,0.995105609,SIRA
35083,685.515,227.9847727,196.1941843,1.162036344,0.509351984,35477,211.3505688,0.782700846,0.988894213,0.938150821,0.927038093,0.00649844,0.002960596,0.859399625,0.998653599,SEKER
190130,1653.353,632.0055466,385.2937073,1.640321486,0.792681037,191870,492.0173113,0.81492435,0.99093136,0.874036032,0.778501572,0.003324071,0.000753161,0.606064697,0.994140945,BOMBAY
65476,1006.247,393.9005902,213.4893247,1.845059892,0.840386337,66364,288.7328046,0.783280697,0.986619251,0.812611206,0.733009322,0.006015954,0.001071327,0.537302666,0.991355599,HOROZ
43626,760.859,264.4892473,210.3242018,1.257531207,0.606335563,44036,235.6827282,0.764416253,0.990689436,0.946993275,0.891086237,0.006062652,0.002357878,0.794034682,0.998523392,SEKER
33809,669.341,230.2474971,187.1642998,1.230189184,0.582426873,34143,207.4776031,0.784067718,0.990217614,0.948303455,0.901106877,0.006810243,0.002769795,0.811993604,0.998905748,SEKER
39461,737.832,282.5880612,178.4795441,1.583307838,0.775303287,39855,224.1501855,0.777863197,0.990114164,0.910883798,0.793204726,0.007161199,0.001748665,0.629173737,0.996175709,SIRA
39531,753.465,281.0787029,179.896439,1.562447286,0.768356923,39966,224.3489078,0.699106906,0.989115748,0.875027089,0.798171137,0.007110336,0.001780139,0.637077164,0.995399486,SIRA
72313,1010.401,383.6957949,241.3210635,1.58998054,0.777455043,73001,303.433306,0.764189925,0.990575472,0.89009981,0.790817387,0.005306042,0.001280133,0.62539214,0.994361332,CALI
47003,821.301,300.1907651,200.1112844,1.500119126,0.745403341,47681,244.6345812,0.775780683,0.9857805,0.875650377,0.814930403,0.00638663,0.001737535,0.664111562,0.996246456,BARBUNYA
34408,703.479,249.077025,176.3158634,1.412675072,0.706335859,34916,209.3074921,0.76039779,0.985450796,0.873709421,0.840332392,0.007238928,0.002226683,0.706158528,0.99757255,DERMASON
31460,652.535,243.2866643,165.1439967,1.473178978,0.734319365,31777,200.140241,0.772422598,0.990024231,0.928455216,0.822651918,0.007733206,0.00218476,0.676756179,0.996982975,DERMASON
31233,658.151,245.8577871,161.9555092,1.518057572,0.752373687,31575,199.4168767,0.72763489,0.989168646,0.906092372,0.811106612,0.007871731,0.002101657,0.657893936,0.998720871,DERMASON
26322,602.187,222.06245,151.3356152,1.467350892,0.73181788,26670,183.0688704,0.715972147,0.986951631,0.912149443,0.824402641,0.008436382,0.002403773,0.679639715,0.997269943,DERMASON
32026,661.84,244.0595844,167.5041642,1.457035923,0.727295101,32428,201.9325869,0.719410562,0.987603306,0.918769439,0.827390522,0.00762067,0.002203003,0.684575076,0.997450477,DERMASON
84609,1209.172,446.1431863,242.5924277,1.839064766,0.839244238,85785,328.2187146,0.774020913,0.98629131,0.727193959,0.735680214,0.005272999,0.000952782,0.541225377,0.995348521,CALI
36978,706.141,257.9067297,182.8640389,1.410374239,0.705176639,37339,216.9835291,0.798678157,0.990331825,0.93190239,0.841325581,0.006974599,0.002155537,0.707828733,0.99830341,DERMASON
64214,1087.234,373.9952469,219.543195,1.703515551,0.809571451,66325,285.9367135,0.675823019,0.968171881,0.682642837,0.764546384,0.005824201,0.001227528,0.584531173,0.995757943,BARBUNYA
44515,809.186,274.9714228,206.5348797,1.331355862,0.660172545,45305,238.0719604,0.771972114,0.982562631,0.85431793,0.865806192,0.006177051,0.002141133,0.749620362,0.998011463,SEKER
44269,803.236,307.4793207,184.2955025,1.668403822,0.800468163,44817,237.4132292,0.686436867,0.987772497,0.862230232,0.772127467,0.006945703,0.001522832,0.596180826,0.994670369,SIRA
72373,1041.799,335.8512882,275.5786822,1.218712875,0.571592244,73521,303.5591632,0.786654493,0.984385414,0.837950891,0.90384993,0.004640561,0.001910449,0.816944696,0.995621019,BARBUNYA
51303,888.972,367.8533094,178.6199352,2.059419118,0.87419567,51970,255.5797495,0.669682018,0.987165673,0.815786401,0.694787142,0.007170211,0.001030668,0.482729173,0.994141687,HOROZ
58264,932.668,375.4721716,200.2669499,1.874858392,0.84587977,59221,272.3674519,0.772834593,0.983840192,0.841697444,0.725399836,0.006444325,0.001100695,0.526204923,0.986559715,HOROZ
34771,683.109,230.5865191,192.1855584,1.199811896,0.552573788,35163,210.408679,0.783978175,0.988851918,0.936369007,0.91249341,0.006631576,0.00283606,0.832644222,0.999016443,SEKER
